frame,timestamp,track_id,x1,y1,x2,y2,confidence
321,10.700,157,619.8,192.3,686.6,374.7,0.8313
321,10.700,5,60.0,262.8,99.8,373.2,0.5464
321,10.700,196,13.4,261.1,57.8,373.2,0.2734
321,10.700,199,667.9,183.7,718.2,358.4,0.7049
321,10.700,134,791.6,225.4,844.9,349.0,0.6480
321,10.700,111,834.7,200.9,893.0,362.3,0.6238
321,10.700,114,942.7,220.5,959.8,298.7,0.2972
321,10.700,214,593.3,203.6,631.2,357.3,0.7627
322,10.733,127,726.3,185.9,804.9,377.3,0.8770
322,10.733,157,621.0,192.4,686.9,374.3,0.8125
322,10.733,5,60.3,262.6,100.0,373.2,0.5271
322,10.733,199,670.4,184.2,720.3,357.8,0.7268
322,10.733,134,791.0,222.5,844.8,348.8,0.6803
322,10.733,111,835.5,200.5,894.6,365.0,0.7043
322,10.733,114,942.2,220.5,959.5,299.2,0.2644
322,10.733,214,592.7,204.4,631.1,358.4,0.7669
323,10.767,127,727.2,185.7,805.4,376.0,0.8697
323,10.767,157,624.0,192.5,687.7,371.7,0.7372
323,10.767,5,60.3,262.0,100.2,373.1,0.5746
323,10.767,196,14.0,260.5,58.5,373.3,0.2737
323,10.767,199,673.6,185.2,723.0,356.8,0.6644
323,10.767,134,789.9,219.5,844.2,348.8,0.7038
323,10.767,211,712.0,195.0,745.1,346.2,0.2742
323,10.767,111,835.7,197.2,895.5,366.0,0.6630
323,10.767,114,941.9,220.4,959.2,299.2,0.2615
323,10.767,214,592.4,203.8,632.1,361.5,0.7998
324,10.800,127,727.3,185.7,805.2,374.8,0.8635
324,10.800,157,625.8,191.7,688.2,370.2,0.7880
324,10.800,5,60.6,261.1,100.8,373.4,0.6207
324,10.800,199,675.1,186.0,724.1,355.8,0.7217
324,10.800,134,789.6,216.4,844.4,348.6,0.7006
324,10.800,211,711.8,195.7,745.2,347.2,0.3776
324,10.800,111,836.3,198.4,895.1,366.2,0.6252
324,10.800,114,941.9,220.3,959.3,299.0,0.2604
324,10.800,214,591.9,203.4,632.5,362.7,0.8315
325,10.833,127,727.2,185.5,805.1,374.5,0.8587
325,10.833,157,627.4,192.3,688.7,370.2,0.7961
325,10.833,5,60.7,261.6,100.8,373.5,0.6233
325,10.833,199,676.2,186.7,724.6,354.3,0.6963
325,10.833,134,790.1,214.4,845.2,348.8,0.7288
325,10.833,211,712.1,195.9,745.8,347.2,0.3020
325,10.833,111,836.9,197.6,895.6,365.9,0.6969
325,10.833,114,941.2,218.8,958.9,297.8,0.2919
325,10.833,214,591.8,203.5,632.9,362.6,0.8412
326,10.867,127,726.9,185.7,805.0,374.4,0.8514
326,10.867,157,630.3,193.0,690.7,370.1,0.8050
326,10.867,5,60.8,261.3,101.0,373.6,0.5922
326,10.867,199,677.7,187.7,725.9,353.7,0.6998
326,10.867,134,791.1,213.5,845.8,348.7,0.7165
326,10.867,111,836.9,196.2,895.6,365.7,0.6344
326,10.867,214,590.3,202.6,632.3,362.0,0.8224
327,10.900,127,726.1,185.4,804.8,374.4,0.8448
327,10.900,157,633.7,193.5,693.8,369.4,0.7975
327,10.900,5,60.8,261.0,101.1,373.6,0.5983
327,10.900,199,678.4,188.9,726.0,354.0,0.6964
327,10.900,134,791.9,211.7,846.3,348.3,0.6895
327,10.900,111,837.8,196.6,895.6,365.7,0.4749
327,10.900,214,588.8,201.2,632.2,361.3,0.8277
327,10.900,102,841.4,202.1,896.8,334.1,0.6247
328,10.933,127,725.8,185.4,805.0,374.3,0.8134
328,10.933,157,636.4,193.6,696.2,368.0,0.7926
328,10.933,5,61.1,261.4,101.2,373.6,0.6937
328,10.933,199,679.5,189.5,726.6,354.3,0.7358
328,10.933,134,792.9,210.3,846.6,348.7,0.6145
328,10.933,111,842.0,240.9,886.7,365.6,0.4297
328,10.933,214,587.6,200.5,632.6,361.4,0.8094
328,10.933,102,843.8,201.3,897.8,332.1,0.6851
329,10.967,127,725.2,186.2,804.3,374.5,0.8031
329,10.967,157,639.1,194.1,698.2,366.5,0.7935
329,10.967,5,61.2,261.4,101.3,373.8,0.7213
329,10.967,199,680.2,190.0,727.0,355.5,0.7420
329,10.967,134,793.8,209.0,846.8,349.3,0.6375
329,10.967,111,843.0,259.3,882.3,365.4,0.3655
329,10.967,214,587.8,199.7,633.9,361.0,0.8302
329,10.967,102,846.1,201.7,899.5,331.9,0.6980
330,11.000,127,725.1,186.7,803.6,373.9,0.7911
330,11.000,157,641.6,194.3,700.6,366.2,0.7673
330,11.000,5,61.5,261.2,101.5,373.7,0.7309
330,11.000,199,681.9,190.6,727.4,353.7,0.7238
330,11.000,134,794.4,208.3,846.8,349.8,0.5830
330,11.000,111,843.0,264.5,880.9,364.8,0.2851
330,11.000,214,587.7,198.5,635.1,360.7,0.8267
330,11.000,102,847.8,201.2,901.1,330.6,0.6969
330,11.000,196,10.6,251.4,58.1,373.1,0.2524
331,11.033,127,723.8,187.1,801.5,373.1,0.8107
331,11.033,157,644.5,195.5,703.6,366.9,0.7898
331,11.033,5,61.8,261.8,101.6,374.3,0.7188
331,11.033,199,684.0,190.3,728.7,352.1,0.7404
331,11.033,134,796.0,207.4,847.7,350.4,0.6379
331,11.033,111,842.8,265.6,880.1,364.1,0.3211
331,11.033,214,587.6,197.5,636.7,361.6,0.8419
331,11.033,102,850.3,202.5,902.9,329.9,0.6643
332,11.067,127,723.3,187.4,800.2,372.6,0.8118
332,11.067,157,647.0,196.7,706.0,366.9,0.7923
332,11.067,5,62.2,261.7,102.0,374.1,0.7434
332,11.067,199,685.4,189.3,729.8,351.5,0.7539
332,11.067,134,798.4,207.2,848.8,350.2,0.6141
332,11.067,111,842.6,265.2,880.1,363.9,0.3031
332,11.067,214,586.8,196.9,637.1,362.5,0.8380
332,11.067,102,851.0,204.1,902.3,329.3,0.6465
333,11.100,127,723.6,187.8,799.9,372.0,0.8237
333,11.100,157,650.3,196.7,709.7,366.6,0.7892
333,11.100,5,61.8,260.7,101.7,373.6,0.7236
333,11.100,199,686.9,188.9,730.7,351.9,0.7471
333,11.100,134,801.3,206.7,850.8,350.9,0.6264
333,11.100,214,585.8,196.8,636.7,363.0,0.8382
333,11.100,102,853.7,204.1,904.4,329.4,0.6848
333,11.100,196,11.4,250.5,58.3,372.7,0.3236
334,11.133,127,724.9,188.8,800.2,370.6,0.8206
334,11.133,157,652.4,197.2,711.7,366.4,0.7905
334,11.133,5,61.3,261.3,100.8,373.4,0.7124
334,11.133,199,688.1,188.2,731.5,352.2,0.6890
334,11.133,134,803.4,206.1,852.1,351.2,0.6253
334,11.133,214,585.0,196.9,636.9,364.9,0.8337
334,11.133,102,855.3,203.3,905.4,330.2,0.6030
334,11.133,196,12.2,250.9,58.6,372.7,0.3220
335,11.167,127,725.2,189.2,799.8,369.4,0.8094
335,11.167,157,653.2,197.8,712.0,366.1,0.7621
335,11.167,5,61.3,260.5,100.9,373.6,0.6829
335,11.167,199,690.8,190.2,733.4,355.2,0.6309
335,11.167,134,804.4,206.6,851.5,350.8,0.6081
335,11.167,214,584.1,197.2,636.7,365.9,0.8331
335,11.167,102,858.5,203.2,907.8,329.9,0.6711
335,11.167,219,783.7,210.6,818.0,336.8,0.3777
336,11.200,127,725.0,189.6,798.8,367.2,0.8102
336,11.200,157,655.6,198.0,714.1,365.5,0.7438
336,11.200,5,61.3,260.5,100.7,373.5,0.5970
336,11.200,199,693.1,190.0,734.8,355.6,0.4916
336,11.200,134,805.9,208.2,851.1,350.2,0.5180
336,11.200,214,583.5,197.5,636.7,366.7,0.8189
336,11.200,102,861.2,202.8,910.1,329.6,0.7048
336,11.200,219,786.1,209.5,821.9,341.8,0.4028
337,11.233,127,723.5,189.5,797.1,366.4,0.8155
337,11.233,157,658.2,197.7,716.7,365.1,0.7419
337,11.233,5,61.4,261.1,100.6,373.5,0.5722
337,11.233,199,693.7,190.2,734.8,357.0,0.3958
337,11.233,134,807.8,207.4,852.2,349.1,0.5658
337,11.233,214,583.2,197.9,637.0,367.4,0.8203
337,11.233,102,862.9,202.6,911.4,329.7,0.7176
337,11.233,219,788.2,208.7,824.0,341.1,0.4656
338,11.267,127,722.4,190.2,796.2,367.2,0.8332
338,11.267,157,660.6,197.3,718.8,363.8,0.7970
338,11.267,5,61.6,263.6,99.6,372.8,0.5453
338,11.267,134,810.5,206.8,854.3,348.3,0.6263
338,11.267,214,583.7,197.9,638.0,367.5,0.8398
338,11.267,102,865.3,202.0,913.8,329.8,0.7748
338,11.267,219,791.2,208.3,827.0,340.7,0.5173
339,11.300,127,722.3,190.4,796.2,367.2,0.8449
339,11.300,157,663.1,196.2,721.8,363.4,0.8167
339,11.300,5,61.8,263.9,99.6,372.4,0.5177
339,11.300,134,813.9,206.9,857.4,348.4,0.5365
339,11.300,214,583.4,197.1,638.5,367.7,0.8429
339,11.300,102,865.7,201.3,914.1,329.8,0.7420
339,11.300,219,792.8,207.6,828.9,341.2,0.5105
340,11.333,127,722.2,190.0,795.9,366.3,0.8396
340,11.333,157,665.0,195.8,724.0,362.8,0.8491
340,11.333,5,61.8,262.7,100.4,373.3,0.6189
340,11.333,134,817.0,210.2,857.9,345.0,0.4500
340,11.333,214,582.8,196.5,638.6,367.9,0.8326
340,11.333,102,866.7,201.0,914.8,330.1,0.7313
340,11.333,219,794.1,208.3,829.8,340.8,0.5738
341,11.367,127,723.0,190.8,796.6,367.0,0.8219
341,11.367,157,667.4,195.2,726.4,362.3,0.8570
341,11.367,5,61.8,261.4,100.9,373.4,0.6482
341,11.367,134,821.5,212.9,856.3,327.4,0.4086
341,11.367,214,582.2,195.5,638.8,367.8,0.8213
341,11.367,102,868.9,200.7,916.4,328.7,0.7017
341,11.367,196,6.3,251.3,55.2,371.8,0.3089
341,11.367,219,796.4,210.1,831.7,341.4,0.6250
341,11.367,111,831.9,211.6,883.9,361.9,0.2767
342,11.400,127,723.6,190.6,797.1,366.9,0.8159
342,11.400,157,669.6,195.2,728.9,361.9,0.8491
342,11.400,5,61.9,261.4,100.6,372.4,0.6434
342,11.400,134,824.7,213.7,857.3,320.4,0.2575
342,11.400,214,580.3,194.7,637.9,367.7,0.8095
342,11.400,102,871.2,201.7,918.5,328.5,0.6891
342,11.400,196,4.6,251.4,54.1,371.9,0.3319
342,11.400,219,798.6,211.9,832.8,338.7,0.6624
342,11.400,111,829.4,209.7,882.7,362.9,0.4250
343,11.433,127,724.9,190.9,798.1,366.8,0.8257
343,11.433,157,671.1,195.4,730.7,362.2,0.8487
343,11.433,5,62.2,261.5,100.7,371.8,0.6729
343,11.433,214,578.7,193.6,637.4,367.6,0.8037
343,11.433,102,873.2,202.4,919.4,327.0,0.7174
343,11.433,196,4.6,251.4,54.6,372.5,0.3311
343,11.433,219,800.7,212.4,834.8,337.9,0.6712
343,11.433,111,827.2,207.2,879.2,357.8,0.3612
344,11.467,127,726.5,192.1,798.6,365.9,0.8203
344,11.467,157,672.6,196.0,732.0,362.1,0.8577
344,11.467,5,62.2,260.7,100.9,371.5,0.6579
344,11.467,214,578.5,192.9,637.8,368.2,0.8238
344,11.467,102,874.4,203.4,920.2,327.5,0.7397
344,11.467,196,3.6,250.7,54.5,372.5,0.3637
344,11.467,219,804.3,213.3,838.6,337.2,0.6233
344,11.467,111,831.5,207.3,883.3,358.7,0.4993
345,11.500,127,728.0,192.4,799.3,364.4,0.8298
345,11.500,157,674.0,196.0,733.5,362.2,0.8514
345,11.500,5,62.0,260.3,100.8,371.4,0.6437
345,11.500,214,578.2,192.8,637.9,369.0,0.8320
345,11.500,102,877.3,203.6,922.6,327.5,0.6894
345,11.500,196,3.1,250.6,54.6,372.4,0.3341
345,11.500,219,805.0,213.0,839.8,336.6,0.6135
345,11.500,111,833.8,208.7,885.3,361.0,0.3904
346,11.533,127,730.2,195.5,800.0,364.1,0.8328
346,11.533,157,675.7,194.6,735.9,363.7,0.8546
346,11.533,5,61.8,261.4,100.2,371.5,0.6553
346,11.533,214,578.0,193.5,637.8,369.8,0.8447
346,11.533,102,879.1,204.3,924.0,327.1,0.6684
346,11.533,196,6.2,250.6,57.3,371.7,0.3672
346,11.533,219,807.3,212.9,842.5,335.6,0.6337
346,11.533,111,834.0,210.1,884.9,362.4,0.2777
347,11.567,127,731.9,197.0,800.7,363.7,0.8155
347,11.567,157,677.2,193.7,737.4,363.9,0.8632
347,11.567,5,61.8,262.3,99.8,371.6,0.6389
347,11.567,214,576.7,194.8,636.6,370.9,0.8432
347,11.567,102,880.6,204.6,925.4,326.9,0.6632
347,11.567,196,6.7,250.5,57.9,371.6,0.3637
347,11.567,219,807.5,211.6,843.9,336.4,0.6539
347,11.567,111,834.5,206.6,886.0,363.3,0.4782
348,11.600,127,733.4,197.2,801.9,362.6,0.8040
348,11.600,157,679.4,193.1,739.0,362.0,0.8683
348,11.600,5,61.7,262.2,99.9,371.9,0.6026
348,11.600,214,575.8,195.4,635.9,371.8,0.8427
348,11.600,102,881.8,204.7,925.8,325.9,0.6059
348,11.600,196,7.0,249.9,58.5,372.3,0.3250
348,11.600,219,808.4,210.9,845.5,336.2,0.6931
348,11.600,111,835.8,204.0,886.7,361.8,0.5795
349,11.633,127,736.1,197.6,804.0,361.3,0.7771
349,11.633,157,682.3,193.1,741.2,361.1,0.8634
349,11.633,5,61.8,262.7,99.8,372.2,0.6016
349,11.633,214,572.6,195.8,633.6,373.5,0.8417
349,11.633,102,882.0,205.3,925.5,325.8,0.5950
349,11.633,196,7.7,249.7,59.2,373.0,0.4075
349,11.633,219,810.2,210.4,848.1,336.2,0.6654
349,11.633,111,841.9,203.4,888.8,350.1,0.3359
350,11.667,127,737.8,196.8,805.8,360.5,0.7544
350,11.667,157,684.3,194.1,742.3,360.9,0.8295
350,11.667,5,61.8,263.0,99.7,372.2,0.6049
350,11.667,214,569.1,194.2,631.4,374.3,0.8753
350,11.667,102,884.6,204.4,927.8,326.0,0.5738
350,11.667,196,8.3,249.6,59.6,373.2,0.4200
350,11.667,219,812.0,209.2,850.2,334.3,0.6085
350,11.667,111,846.8,202.4,892.4,345.0,0.4096
351,11.700,127,739.5,196.4,807.5,359.6,0.7571
351,11.700,157,687.1,196.1,743.1,358.7,0.8101
351,11.700,5,61.6,263.4,99.2,371.8,0.5584
351,11.700,214,566.5,193.9,629.3,374.0,0.8738
351,11.700,102,886.6,204.3,929.3,325.7,0.4705
351,11.700,196,8.3,249.3,59.4,373.1,0.3224
351,11.700,219,813.5,209.8,852.3,334.8,0.6235
351,11.700,111,848.0,203.2,895.8,353.4,0.5667
352,11.733,127,739.7,196.4,807.3,359.2,0.7707
352,11.733,157,689.7,196.4,744.6,357.0,0.7971
352,11.733,5,61.3,263.0,99.3,372.3,0.5638
352,11.733,214,565.3,192.2,629.1,374.5,0.8738
352,11.733,102,889.4,203.1,931.3,324.0,0.4032
352,11.733,196,8.3,249.1,59.4,373.2,0.3455
352,11.733,219,814.7,210.4,853.6,333.4,0.5865
352,11.733,111,850.6,204.2,900.2,358.0,0.5843
352,11.733,227,776.3,196.1,816.0,343.3,0.3344
353,11.767,127,740.7,196.9,808.0,359.6,0.7435
353,11.767,157,691.1,197.1,745.3,356.0,0.7951
353,11.767,5,61.2,262.6,99.1,371.9,0.5522
353,11.767,214,562.3,190.9,627.5,374.9,0.8456
353,11.767,102,890.8,202.4,932.4,324.0,0.4323
353,11.767,196,8.1,249.1,59.1,373.0,0.2982
353,11.767,219,818.1,211.2,856.9,330.8,0.5628
353,11.767,111,851.9,203.4,902.9,358.5,0.6579
353,11.767,227,776.5,195.5,815.9,341.7,0.3890
354,11.800,127,741.8,198.1,808.6,360.2,0.7711
354,11.800,157,693.3,197.4,747.0,355.3,0.8283
354,11.800,5,61.1,261.9,99.1,371.9,0.5939
354,11.800,214,559.5,188.9,626.1,375.4,0.8495
354,11.800,102,894.6,203.6,934.9,322.9,0.3744
354,11.800,196,8.6,249.2,59.2,372.8,0.2997
354,11.800,219,816.5,211.9,855.5,331.9,0.4838
354,11.800,111,853.4,202.7,905.9,358.4,0.6595
354,11.800,227,778.4,195.2,817.8,341.5,0.4107
355,11.833,127,742.9,199.3,808.8,359.9,0.7645
355,11.833,157,695.6,199.1,748.7,355.1,0.8135
355,11.833,5,60.5,261.0,99.1,372.6,0.6067
355,11.833,214,558.5,187.7,625.9,375.5,0.8416
355,11.833,102,896.1,204.2,936.1,323.0,0.4262
355,11.833,196,8.7,249.3,59.2,372.9,0.3139
355,11.833,219,816.0,213.3,854.9,332.3,0.4562
355,11.833,111,854.5,202.6,908.3,358.6,0.6576
355,11.833,227,780.5,195.4,819.3,339.8,0.4625
356,11.867,127,745.0,200.7,809.9,359.7,0.8258
356,11.867,157,697.8,199.8,750.3,354.4,0.8359
356,11.867,5,60.2,260.3,99.2,373.0,0.6240
356,11.867,214,557.2,186.9,625.1,375.1,0.8587
356,11.867,102,898.0,204.4,937.6,323.1,0.2866
356,11.867,196,9.0,249.1,59.2,372.8,0.2807
356,11.867,219,815.4,214.0,853.4,332.4,0.3712
356,11.867,111,852.0,202.5,908.2,364.4,0.4273
356,11.867,227,782.2,194.7,820.5,338.1,0.3489
357,11.900,127,746.9,201.1,810.9,358.7,0.8116
357,11.900,157,699.5,200.3,751.7,353.8,0.8231
357,11.900,5,60.3,259.6,99.5,372.8,0.6306
357,11.900,214,556.9,186.7,625.3,375.8,0.8645
357,11.900,102,899.1,204.0,938.6,323.5,0.3562
357,11.900,196,9.5,249.1,59.4,372.7,0.3357
357,11.900,219,817.3,215.0,855.4,334.3,0.3124
357,11.900,111,856.1,201.7,912.1,361.9,0.4361
357,11.900,227,784.4,193.3,823.6,339.9,0.3996
358,11.933,127,748.9,202.1,811.7,357.7,0.8150
358,11.933,157,701.3,201.7,752.8,353.6,0.7859
358,11.933,5,60.6,259.6,99.7,372.5,0.6761
358,11.933,214,555.3,186.7,624.4,376.8,0.8550
358,11.933,102,899.6,204.4,938.6,323.9,0.3764
358,11.933,196,9.9,248.9,59.4,372.5,0.3407
358,11.933,219,819.2,214.4,857.2,333.3,0.3436
358,11.933,111,858.5,201.3,913.7,359.7,0.4166
358,11.933,227,784.9,193.3,824.1,340.5,0.3425
358,11.933,233,843.7,269.8,884.6,367.5,0.4194
359,11.967,127,750.2,203.1,812.3,357.2,0.7914
359,11.967,157,704.6,203.9,756.0,353.6,0.7476
359,11.967,5,60.4,260.3,99.6,373.5,0.6814
359,11.967,214,553.8,186.8,624.0,379.2,0.8590
359,11.967,102,900.2,205.1,938.2,323.0,0.3211
359,11.967,196,9.5,248.9,58.9,373.2,0.2688
359,11.967,219,820.7,214.0,858.2,332.1,0.2631
359,11.967,111,861.0,199.2,916.0,358.8,0.5074
359,11.967,227,786.5,194.4,825.7,341.9,0.3219
360,12.000,127,752.5,203.8,813.3,354.9,0.8181
360,12.000,157,708.0,204.6,759.7,353.6,0.7294
360,12.000,5,60.4,260.5,99.7,374.0,0.7120
360,12.000,214,552.8,186.9,623.6,380.3,0.8615
360,12.000,102,900.8,205.4,938.2,323.4,0.3617
360,12.000,111,858.9,197.3,915.0,359.8,0.5607
360,12.000,227,790.6,197.4,829.7,341.9,0.3954
361,12.033,127,756.1,203.6,816.6,353.9,0.7951
361,12.033,157,711.5,205.2,763.4,353.5,0.7401
361,12.033,5,60.3,260.9,99.4,374.2,0.6841
361,12.033,214,553.4,187.3,624.6,381.5,0.8594
361,12.033,102,901.9,205.4,938.7,322.1,0.2725
361,12.033,196,0.8,248.4,80.3,452.0,0.7852
361,12.033,111,862.5,196.9,917.7,357.1,0.4794
361,12.033,219,829.8,211.9,867.3,327.6,0.4515
361,12.033,233,851.7,265.8,893.5,366.2,0.4653
362,12.067,127,757.9,203.2,818.4,353.9,0.7525
362,12.067,157,713.7,205.5,765.6,353.6,0.7003
362,12.067,5,60.7,259.6,100.2,373.1,0.6718
362,12.067,214,553.9,187.5,625.4,382.3,0.8658
362,12.067,196,0.0,178.7,99.3,479.0,0.8219
362,12.067,111,866.7,197.0,921.6,357.9,0.4876
362,12.067,219,830.7,210.9,869.5,330.1,0.4553
362,12.067,233,857.3,262.6,900.0,365.7,0.3920
363,12.100,127,759.3,203.0,819.8,353.7,0.7515
363,12.100,157,714.1,205.2,766.2,353.4,0.6875
363,12.100,5,61.2,257.6,100.7,370.9,0.6487
363,12.100,214,554.1,187.4,625.8,382.4,0.8509
363,12.100,196,0.0,143.6,106.7,491.2,0.7932
363,12.100,111,869.6,196.1,925.3,359.8,0.4650
363,12.100,227,799.2,198.3,837.0,329.1,0.4816
363,12.100,219,832.5,210.2,872.9,333.2,0.4057
364,12.133,127,761.9,202.6,822.1,353.5,0.7675
364,12.133,157,716.2,204.3,768.1,352.1,0.7249
364,12.133,214,553.8,187.0,625.8,382.6,0.8470
364,12.133,102,900.4,202.4,944.4,347.6,0.4195
364,12.133,196,0.0,128.3,109.1,495.6,0.8270
364,12.133,111,865.5,196.1,921.9,363.7,0.5061
364,12.133,227,799.9,198.3,839.4,333.7,0.4598
364,12.133,219,833.4,208.2,874.5,332.8,0.4413
364,12.133,242,7.0,122.4,43.2,459.4,0.8103
365,12.167,127,764.7,202.5,824.6,353.2,0.7873
365,12.167,157,719.2,203.6,771.0,351.4,0.7526
365,12.167,214,551.3,186.3,624.3,382.9,0.8463
365,12.167,102,898.7,200.7,945.5,356.9,0.4264
365,12.167,196,0.0,120.3,108.7,497.2,0.8400
365,12.167,111,869.8,196.0,926.7,365.3,0.3505
365,12.167,227,800.6,197.9,840.7,334.9,0.5207
365,12.167,219,835.6,211.4,875.3,331.3,0.3976
365,12.167,233,857.3,207.0,920.9,365.9,0.4533
366,12.200,127,768.8,202.9,828.7,353.0,0.7967
366,12.200,157,722.1,202.9,773.6,350.0,0.7919
366,12.200,214,550.0,184.5,624.3,383.2,0.8557
366,12.200,102,897.7,198.8,947.2,362.7,0.4859
366,12.200,196,0.0,115.6,107.8,498.2,0.8655
366,12.200,111,875.2,195.3,935.0,366.7,0.4231
366,12.200,227,803.1,198.4,842.5,332.9,0.4703
366,12.200,219,835.6,211.0,875.3,329.7,0.4730
366,12.200,233,859.0,198.9,925.2,366.4,0.4542
367,12.233,127,772.0,203.7,831.9,352.9,0.8286
367,12.233,157,724.9,202.1,776.4,349.4,0.7934
367,12.233,214,547.6,183.2,623.3,384.6,0.8683
367,12.233,102,901.3,198.8,951.6,365.2,0.4359
367,12.233,196,0.0,115.1,109.2,496.7,0.8696
367,12.233,111,880.1,195.8,941.1,366.4,0.3145
367,12.233,227,804.7,197.1,845.1,335.6,0.4036
367,12.233,219,836.0,209.5,875.9,330.7,0.3778
367,12.233,233,868.0,235.6,921.8,368.2,0.5020
368,12.267,127,774.1,205.3,833.7,352.8,0.8303
368,12.267,157,727.7,201.9,779.3,349.1,0.7979
368,12.267,214,546.7,181.5,623.6,385.6,0.8878
368,12.267,102,903.0,199.3,953.2,363.8,0.4504
368,12.267,196,0.0,115.9,116.7,496.2,0.8817
368,12.267,227,806.8,195.4,846.4,331.5,0.3492
368,12.267,219,837.0,210.8,874.9,328.5,0.3905
368,12.267,233,873.5,253.9,921.9,369.3,0.5424
368,12.267,244,714.2,197.7,741.9,338.1,0.3774
369,12.300,127,776.8,206.2,836.1,352.1,0.7910
369,12.300,157,730.5,202.7,782.0,348.8,0.7946
369,12.300,214,545.4,179.3,623.6,386.7,0.8994
369,12.300,102,905.8,198.0,956.0,363.6,0.5072
369,12.300,196,7.7,117.8,126.0,494.6,0.8305
369,12.300,227,808.6,195.0,847.6,330.6,0.3479
369,12.300,219,840.7,212.0,878.0,328.2,0.5509
369,12.300,233,877.1,259.8,924.1,369.1,0.4830
369,12.300,244,717.7,198.9,745.0,337.6,0.4017
370,12.333,127,778.4,206.3,837.6,351.8,0.8358
370,12.333,157,731.3,203.2,783.3,348.6,0.7705
370,12.333,214,544.2,178.3,623.3,387.6,0.9007
370,12.333,196,14.3,120.3,131.6,494.0,0.6461
370,12.333,111,891.2,196.4,954.3,363.1,0.5244
370,12.333,219,842.6,212.8,879.7,328.4,0.5372
370,12.333,244,719.7,199.1,746.5,334.6,0.3544
371,12.367,127,781.2,205.3,840.3,351.2,0.8313
371,12.367,157,732.4,204.1,785.0,348.4,0.7747
371,12.367,214,542.0,178.4,621.6,388.7,0.9127
371,12.367,102,911.1,199.5,960.0,364.8,0.2683
371,12.367,196,42.0,125.6,164.9,491.8,0.8375
371,12.367,111,890.0,195.9,954.4,363.2,0.3908
371,12.367,227,818.4,201.0,849.3,307.9,0.3260
371,12.367,219,844.0,212.8,881.2,329.4,0.5032
371,12.367,233,888.6,262.0,935.4,366.7,0.3139
371,12.367,244,723.6,199.2,747.7,319.7,0.3542
372,12.400,127,784.6,204.7,843.3,350.2,0.8124
372,12.400,157,733.2,205.5,786.2,348.1,0.8159
372,12.400,214,540.1,178.8,619.9,389.1,0.9081
372,12.400,102,911.4,198.8,960.0,364.3,0.2872
372,12.400,196,55.4,128.2,184.6,488.5,0.8997
372,12.400,111,892.0,196.1,956.8,363.2,0.2954
372,12.400,227,820.4,198.2,851.2,304.0,0.2643
372,12.400,219,845.4,213.5,882.5,330.0,0.4928
372,12.400,233,894.3,261.4,940.9,367.3,0.4123
373,12.433,127,787.2,204.3,845.5,350.1,0.7800
373,12.433,157,734.5,206.3,787.8,347.4,0.8378
373,12.433,214,538.7,179.4,618.5,390.2,0.9009
373,12.433,102,911.4,198.1,960.0,365.2,0.3202
373,12.433,196,59.7,131.3,194.7,485.7,0.8725
373,12.433,219,845.9,214.6,882.8,330.6,0.4919
373,12.433,233,897.5,261.7,944.9,369.0,0.5190
374,12.467,127,790.3,201.2,849.2,348.9,0.7583
374,12.467,157,735.6,207.2,789.2,346.7,0.8443
374,12.467,214,536.4,180.3,616.2,392.2,0.8840
374,12.467,196,62.8,132.3,203.8,483.5,0.8753
374,12.467,219,845.8,213.5,883.1,331.6,0.4871
374,12.467,233,902.3,262.6,949.3,368.7,0.5729
375,12.500,127,793.4,202.1,851.6,348.4,0.7503
375,12.500,157,737.4,208.1,791.3,346.3,0.7831
375,12.500,214,534.2,180.1,613.9,393.1,0.8723
375,12.500,196,68.8,134.4,214.2,482.1,0.8683
375,12.500,219,847.3,211.2,885.4,332.2,0.5247
375,12.500,233,905.7,263.0,952.9,369.0,0.5402
375,12.500,5,58.0,249.2,98.3,367.9,0.3801
376,12.533,127,795.3,202.3,853.2,348.3,0.7521
376,12.533,157,739.7,207.8,794.0,345.3,0.7365
376,12.533,214,529.9,177.5,610.9,394.0,0.8768
376,12.533,196,79.1,135.0,225.5,478.9,0.8691
376,12.533,233,910.4,263.9,958.0,370.2,0.4537
376,12.533,254,884.8,223.2,915.9,318.3,0.4433
376,12.533,5,56.5,253.9,96.2,371.0,0.4372
377,12.567,127,797.2,202.4,855.3,348.2,0.7423
377,12.567,157,741.7,207.8,795.9,344.3,0.7173
377,12.567,214,527.3,176.2,609.1,394.7,0.8787
377,12.567,196,88.9,136.4,232.8,470.9,0.8632
377,12.567,219,852.2,210.4,888.8,327.2,0.4274
377,12.567,233,911.8,260.9,960.0,371.3,0.4546
377,12.567,254,886.8,223.0,917.6,316.9,0.3323
377,12.567,5,55.9,255.6,95.8,372.8,0.5174
377,12.567,111,907.7,192.5,957.7,321.0,0.3994
378,12.600,127,798.5,203.2,856.2,348.1,0.7650
378,12.600,157,744.0,207.3,797.9,344.0,0.7023
378,12.600,214,524.6,175.3,606.9,395.1,0.8811
378,12.600,196,100.8,136.6,241.0,463.9,0.8493
378,12.600,219,853.8,212.0,890.2,329.3,0.5077
378,12.600,233,914.9,260.7,960.0,371.9,0.3583
378,12.600,254,887.3,223.6,918.7,319.4,0.4007
378,12.600,5,57.3,256.7,96.7,372.7,0.5246
378,12.600,259,710.3,199.5,763.5,341.5,0.5244
